Segundo,Bytes_Por_Segundo
32.327379527,1444
32.327492449,1444
32.328481859,1444
32.328600632,1444
32.329606702,1444
32.329709242,1444
32.330746287,1444
32.330843877,1444
32.331865539,1444
32.331988535,1444
32.332965156,1444
32.333080679,1444
32.334090493,1444
32.334210011,1444
32.335209667,1444
32.335264136,1444
32.336332061,1444
32.336482516,1444
32.337449292,1444
32.337573264,1444
32.33857233,1444
32.338680803,1444
32.339693178,1444
32.339816284,1444
32.340816941,1444
32.340932381,1444
32.341933523,1444
32.342037228,1444
32.343057582,1444
32.343181406,1444
32.344370668,1444
32.344496541,1444
32.345301254,1444
32.345430288,1444
32.346416197,1444
32.346517407,1444
32.347562007,1444
32.347669002,1444
32.348685227,1444
32.348802233,1444
32.349785591,1444
32.349907516,1444
32.350923168,1444
32.35129421,1444
32.352034139,1444
32.352161954,1444
32.35315356,1444
32.353298666,1444
32.354267465,1444
32.354423843,1444
32.355384793,1444
32.355505926,1444
32.35652908,1444
32.356644253,1444
32.357637508,1444
32.357739609,1444
32.358772965,1444
32.358883727,1444
32.359870454,1444
32.360022073,1444
32.360995701,1444
32.361119204,1444
32.362116359,1444
32.362239581,1444
32.363235752,1444
32.36339088,1444
32.36435556,1444
32.36447388,1444
32.365480804,1444
32.365576343,1444
32.366632417,1444
32.366749068,1444
32.367750016,1444
32.367837668,1444
32.368847811,1444
32.368958912,1444
32.36996955,1444
32.370096711,1444
32.371084923,1444
32.371198146,1444
32.37220582,1444
32.372336354,1444
32.373324086,1444
32.373433566,1444
32.374465339,1444
32.374592559,1444
32.375568469,1444
32.375683525,1444
32.376693581,1444
32.376827917,1444
32.377812294,1444
32.377924911,1444
32.37893301,1444
32.379048028,1444
32.38006985,1444
32.38018379,1444
32.381210493,1444
32.381331159,1444
32.382290243,1444
32.382379968,1444
32.383415797,1444
32.383505624,1444
32.384540234,1444
32.3846262,1444
32.385999463,1444
32.386067212,1444
32.386781225,1444
32.386870357,1444
32.387907929,1444
32.387994309,1444
32.389033802,1444
32.389153157,1444
32.390170714,1444
32.390247225,1444
32.39126189,1444
32.391372259,1444
32.392411873,1444
32.392503616,1444
32.393507243,1444
32.393619118,1444
32.394625222,1444
32.394728398,1444
32.395743436,1444
32.395862527,1444
32.396869972,1444
32.39698404,1444
32.397991793,1444
32.398104671,1444
32.399112863,1444
32.399211234,1444
32.400231044,1444
32.400350223,1444
32.401357146,1444
32.401432568,1444
32.402477791,1444
32.402554096,1444
32.403596977,1444
32.403727741,1444
32.404714502,1444
32.404833498,1444
32.405840778,1444
32.405916976,1444
32.406972653,1444
32.407079065,1444
32.408084435,1444
32.40818501,1444
32.409201687,1444
32.409275733,1444
32.410328492,1444
32.410395774,1444
32.411442561,1444
32.411505995,1444
32.412564986,1444
32.412631165,1444
32.413687694,1444
32.413774941,1444
32.414805522,1444
32.414860789,1444
32.415926565,1444
32.416029176,1444
32.417082216,1444
32.417147496,1444
32.418170455,1444
32.418264435,1444
32.419291862,1444
32.419379718,1444
32.420417738,1444
32.420491491,1444
32.421552818,1444
32.421597654,1444
32.42265034,1444
32.422701211,1444
32.42377382,1444
32.423830219,1444
32.424896893,1444
32.42497333,1444
32.426036736,1444
32.42608951,1444
32.427134498,1444
32.427195168,1444
32.428259433,1444
32.428329198,1444
32.429379273,1444
32.429450435,1444
32.430499214,1444
32.430558032,1444
32.43161867,1444
32.43166373,1444
32.432743401,1444
32.432821993,1444
32.43386544,1444
32.433937325,1444
32.434985609,1444
32.435070715,1444
32.436105578,1444
32.436200006,1444
32.437248382,1444
32.437369107,1444
32.438347175,1444
32.43846125,1444
32.439468649,1444
32.439606811,1444
32.440587531,1444
32.440708701,1444
32.4417113,1444
32.441833743,1444
32.442831386,1444
32.442974232,1444
32.443952766,1444
32.444112111,1444
32.445099353,1444
32.445207609,1444
32.446196449,1444
32.44631815,1444
32.447316942,1444
32.447436692,1444
32.448442814,1444
32.448621397,1444
32.449577197,1444
32.449719567,1444
32.450680199,1444
32.450815526,1444
32.451800489,1444
32.451871405,1444
32.452926888,1444
32.453046395,1444
32.454042267,1444
32.454133037,1444
32.455184661,1444
32.45531557,1444
32.456286866,1444
32.456407787,1444
32.45740851,1444
32.45753148,1444
32.458523073,1444
32.458631684,1444
32.459647687,1444
32.459767711,1444
32.460770775,1444
32.46089789,1444
32.462241714,1444
32.462335882,1444
32.463034798,1444
32.46316615,1444
32.464143385,1444
32.464279565,1444
32.465258426,1444
32.465362233,1444
32.466409405,1444
32.466500608,1444
32.467497423,1444
32.467615756,1444
32.468627076,1444
32.468746762,1444
32.4697454,1444
32.469859516,1444
32.470868093,1444
32.470975439,1444
32.471980874,1444
32.47213527,1444
32.473104434,1444
32.473202449,1444
32.474245137,1444
32.474352217,1444
32.475343528,1444
32.475491461,1444
32.476464475,1444
32.47653347,1444
32.477591715,1444
32.477666504,1444
32.478707609,1444
32.478803693,1444
32.479848608,1444
32.479890994,1444
32.480947663,1444
32.481083976,1444
32.482072523,1444
32.48220744,1444
32.48319185,1444
32.483339697,1444
32.48431717,1444
32.484434018,1444
32.485433489,1444
32.485500964,1444
32.486554491,1444
32.486673524,1444
32.487675591,1444
32.487798173,1444
32.48879845,1444
32.488902628,1444
32.489924591,1444
32.490046879,1444
32.491048146,1444
32.491145552,1444
32.492163666,1444
32.49225901,1444
32.493307682,1444
32.493415278,1444
32.494399495,1444
32.494533599,1444
32.495523732,1444
32.495589363,1444
32.496647059,1444
32.496765719,1444
32.497767873,1444
32.497921343,1444
32.49889269,1444
32.498970611,1444
32.500010215,1444
32.500101517,1444
32.501152822,1444
32.501277922,1444
32.502253509,1444
32.50237265,1444
32.503367952,1444
32.503470635,1444
32.504514777,1444
32.504667355,1444
32.505613577,1444
32.505750829,1444
32.506756682,1444
32.506879084,1444
32.507864735,1444
32.507989552,1444
32.508982931,1444
32.509095719,1444
32.510100704,1444
32.510186582,1444
32.511225923,1444
32.511318923,1444
32.51233766,1444
32.512459789,1444
32.513462281,1444
32.513588839,1444
32.514580458,1444
32.514638427,1444
32.515722087,1444
32.515774534,1444
32.516842522,1444
32.516962876,1444
32.517949556,1444
32.518082897,1444
32.519065689,1444
32.519184646,1444
32.520189041,1444
32.520299605,1444
32.521307267,1444
32.521430014,1444
32.522429422,1444
32.522526591,1444
32.523569678,1444
32.523645019,1444
32.524671745,1444
32.524801686,1444
32.525790172,1444
32.5259109,1444
32.526936394,1444
32.527038513,1444
32.528035667,1444
32.528142136,1444
32.529156302,1444
32.529285878,1444
32.530272062,1444
32.530378319,1444
32.531417018,1444
32.531536213,1444
32.532520669,1444
32.532635398,1444
32.533639448,1444
32.533770976,1444
32.534757071,1444
32.534853761,1444
32.535880417,1444
32.535989518,1444
32.537024588,1444
32.537150148,1444
32.538479577,1444
32.538582189,1444
32.539267712,1444
32.539421647,1444
32.540367664,1444
32.540500144,1444
32.541487493,1444
32.541616061,1444
32.542628488,1444
32.542721196,1444
32.543725815,1444
32.543778321,1444
32.544851507,1444
32.544981422,1444
32.545971298,1444
32.546115652,1444
32.547091944,1444
32.547244806,1444
32.548212278,1444
32.548347239,1444
32.549343204,1444
32.549464037,1444
32.550477835,1444
32.550553915,1444
32.551595558,1444
32.551711741,1444
32.552695634,1444
32.552819247,1444
32.553819357,1444
32.553941207,1444
32.554939579,1444
32.555061817,1444
32.55606157,1444
32.556188856,1444
32.557179115,1444
32.557296811,1444
32.558302467,1444
32.558399089,1444
32.559442559,1444
32.559564574,1444
32.560545577,1444
32.56065428,1444
32.5616645,1444
32.561765724,1444
32.562806479,1444
32.562906488,1444
32.563928638,1444
32.564049955,1444
32.565034424,1444
32.565175252,1444
32.566151232,1444
32.566303703,1444
32.567273043,1444
32.567433136,1444
32.5683956,1444
32.568525698,1444
32.569545209,1444
32.56965934,1444
32.570631095,1444
32.57073209,1444
32.57177464,1444
32.571874528,1444
32.572897522,1444
32.573014449,1444
32.573998438,1444
32.574140607,1444
32.575115555,1444
32.575238319,1444
32.576240644,1444
32.576356568,1444
32.577380236,1444
32.577499335,1444
32.578482577,1444
32.578595832,1444
32.57960078,1444
32.579668405,1444
32.580727116,1444
32.58084129,1444
32.581881843,1444
32.581976574,1444
32.583002372,1444
32.583081545,1444
32.584087426,1444
32.584203045,1444
32.585228225,1444
32.585326938,1444
32.586350136,1444
32.586450951,1444
32.587470784,1444
32.58756415,1444
32.588570355,1444
32.588667609,1444
32.589715541,1444
32.589827324,1444
32.590859243,1444
32.590964953,1444
32.591973154,1444
32.59211563,1444
32.59306176,1444
32.593194209,1444
32.594218435,1444
32.594337307,1444
32.595318721,1444
32.595388981,1444
32.596420951,1444
32.596525788,1444
32.597543825,1444
32.597652306,1444
32.598683639,1444
32.598801412,1444
32.599802676,1444
32.599862093,1444
32.600906319,1444
32.601035238,1444
32.60202914,1444
32.602126697,1444
32.603148819,1444
32.603265804,1444
32.604287601,1444
32.604399278,1444
32.605407406,1444
32.605507804,1444
32.606506347,1444
32.606613018,1444
32.607631713,1444
32.607689543,1444
32.608765716,1444
32.608867742,1444
32.609893867,1444
32.610010666,1444
32.610997844,1444
32.611054713,1444
32.612118573,1444
32.612223066,1444
32.613242528,1444
32.613353094,1444
32.614768513,1444
32.614819484,1444
32.615480798,1444
32.615552953,1444
32.616601623,1444
32.616706789,1444
32.61774747,1444
32.617850619,1444
32.618863615,1444
32.618945564,1444
32.619961861,1444
32.620076546,1444
32.621113562,1444
32.621206438,1444
32.622223143,1444
32.622322555,1444
32.623345974,1444
32.623400842,1444
32.6244464,1444
32.624575051,1444
32.625599958,1444
32.625671995,1444
32.626689158,1444
32.626792495,1444
32.627828785,1444
32.627867224,1444
32.628929617,1444
32.629041688,1444
32.630071132,1444
32.630180497,1444
32.631206475,1444
32.631325635,1444
32.632343902,1444
32.63242195,1444
32.633413108,1444
32.633559932,1444
32.634554439,1444
32.63466103,1444
32.635677513,1444
32.63579163,1444
32.636799419,1444
32.636898997,1444
32.637897175,1444
32.637994235,1444
32.639040652,1444
32.639157681,1444
32.640161345,1444
32.640255264,1444
32.64128239,1444
32.641410089,1444
32.6423814,1444
32.64247745,1444
32.643524801,1444
32.643637899,1444
32.644647811,1444
32.644746179,1444
32.645772402,1444
32.645861136,1444
32.646873197,1444
32.646986384,1444
32.648013124,1444
32.648131607,1444
32.64913055,1444
32.649234926,1444
32.650244502,1444
32.650361857,1444
32.651365007,1444
32.651498911,1444
32.652494737,1444
32.652602869,1444
32.653614473,1444
32.65372729,1444
32.654734352,1444
32.654841829,1444
32.65583465,1444
32.655882396,1444
32.656959588,1444
32.65708965,1444
32.658098565,1444
32.658228146,1444
32.659218551,1444
32.659341899,1444
32.660319446,1444
32.660416152,1444
32.661468669,1444
32.661565775,1444
32.662586263,1444
32.662689592,1444
32.663704958,1444
32.663815023,1444
32.664806833,1444
32.664907641,1444
32.665961658,1444
32.666059676,1444
32.66705416,1444
32.667155977,1444
32.668183039,1444
32.668300435,1444
32.66929345,1444
32.669397067,1444
32.670432805,1444
32.670483759,1444
32.671534874,1444
32.671601086,1444
32.672666892,1444
32.672799238,1444
32.673773123,1444
32.673888791,1444
32.674915866,1444
32.675027305,1444
32.676020707,1444
32.676144737,1444
32.677155454,1444
32.677266219,1444
32.678254276,1444
32.678352607,1444
32.679398532,1444
32.679488411,1444
32.680501438,1444
32.680626385,1444
32.681627575,1444
32.681754444,1444
32.682740329,1444
32.682838143,1444
32.683884654,1444
32.683945333,1444
32.684986901,1444
32.685110518,1444
32.686107511,1444
32.686204318,1444
32.687224499,1444
32.687347336,1444
32.688348586,1444
32.68844688,1444
32.689489502,1444
32.689588527,1444
32.690934964,1444
32.690987156,1444
32.691722509,1444
32.691818551,1444
32.692838286,1444
32.692912893,1444
32.693957835,1444
32.694065083,1444
32.695082911,1444
32.695133604,1444
32.696196046,1444
32.696290809,1444
32.697338538,1444
32.697442205,1444
32.698457889,1444
32.698579734,1444
32.69958078,1444
32.699643639,1444
32.700680585,1444
32.700809524,1444
32.701806483,1444
32.701922732,1444
32.70293824,1444
32.703038946,1444
32.704044574,1444
32.704200851,1444
32.705161206,1444
32.705255611,1444
32.706305363,1444
32.706401029,1444
32.707428296,1444
32.707543795,1444
32.708562409,1444
32.708644037,1444
32.709669862,1444
32.709804049,1444
32.710776501,1444
32.710851255,1444
32.711894082,1444
32.712014471,1444
32.713049792,1444
32.713140224,1444
32.714132337,1444
32.71422996,1444
32.715273581,1444
32.715380877,1444
32.716376507,1444
32.716499507,1444
32.717501551,1444
32.717643445,1444
32.718614203,1444
32.718707454,1444
32.719757542,1444
32.719821626,1444
32.720860912,1444
32.7209921,1444
32.721982567,1444
32.722137743,1444
32.723098245,1444
32.723238738,1444
32.724221762,1444
32.724327862,1444
32.725368965,1444
32.725487302,1444
32.726466862,1444
32.726570883,1444
32.727584717,1444
32.72769346,1444
32.728708608,1444
32.728831044,1444
32.729828497,1444
32.729976473,1444
32.730959599,1444
32.731106004,1444
32.732067593,1444
32.732164118,1444
32.733218374,1444
32.733349224,1444
32.734311166,1444
32.734445826,1444
32.735436165,1444
32.735590774,1444
32.736553482,1444
32.736672648,1444
32.737675424,1444
32.737798991,1444
32.738795177,1444
32.738907963,1444
32.739916758,1444
32.74011249,1444
32.74103754,1444
32.741151659,1444
32.74216023,1444
32.742283332,1444
32.743281192,1444
32.743400034,1444
32.744404887,1444
32.744528878,1444
32.745521368,1444
32.745639833,1444
32.74664441,1444
32.746744157,1444
32.747785547,1444
32.747915266,1444
32.748890625,1444
32.749006201,1444
32.750005026,1444
32.750186171,1444
32.751147278,1444
32.75125337,1444
32.752252069,1444
32.752371822,1444
32.75337147,1444
32.753478265,1444
32.75448718,1444
32.754616194,1444
32.755613692,1444
32.755734301,1444
32.756734889,1444
32.756850609,1444
32.757856477,1444
32.758009237,1444
32.758973678,1444
32.759104962,1444
32.760104084,1444
32.760251381,1444
32.761224575,1444
32.761327888,1444
32.762359181,1444
32.762473387,1444
32.763456474,1444
32.763558506,1444
32.764601713,1444
32.764720191,1444
32.765703779,1444
32.765830869,1444
32.767149608,1444
32.767259626,1444
32.767962043,1444
32.768088141,1444
32.76906745,1444
32.769189474,1444
32.770187238,1444
32.770293627,1444
32.771326983,1444
32.771438229,1444
32.772429454,1444
32.772550503,1444
32.773550368,1444
32.773645728,1444
32.774691433,1444
32.774785785,1444
32.775811498,1444
32.775927969,1444
32.776910634,1444
32.777030008,1444
32.778034178,1444
32.778138754,1444
32.779173522,1444
32.779298251,1444
32.780277748,1444
32.780377932,1444
32.781394414,1444
32.781511811,1444
32.782517514,1444
32.782620607,1444
32.783657586,1444
32.78375998,1444
32.784771586,1444
32.784923497,1444
32.785879316,1444
32.786003655,1444
32.787003229,1444
32.78711352,1444
32.788142778,1444
32.788261894,1444
32.789247086,1444
32.789368291,1444
32.79036782,1444
32.790465293,1444
32.791511329,1444
32.791620442,1444
